statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,IS_BOT
133,72,460,146,0,1,1,1,0.05303030303030303,0.028708133971291867,0.18341307814992025,0.058213716108452954,0.0,0.1565217391304348,1,0,2,0,1,0
10221,458,395,1813,3,1,1,1,2.316111488783141,0.10378427373668705,0.08950827101744845,0.41083163380920007,0.0006798096532970768,1.159493670886076,1,0,2,0,15,0
50540,3491,3296,19086,72,1,1,1,14.721817652199242,1.016894844159627,0.9600932129332945,5.559568890183513,0.020972909991261286,1.0591626213592233,1,0,2,0,22,0
95069,1045,350,49312,20,1,1,1,23.28980891719745,0.2560019598236159,0.08574228319451249,12.080352768250858,0.004899559039686428,2.9857142857142858,1,0,2,0,24,0
24117,788,405,6725,16,1,1,1,7.043516355140187,0.23014018691588786,0.11828271028037383,1.9640771028037383,0.004672897196261682,1.945679012345679,1,0,2,0,7,0
1303,147,138,71,4,1,1,1,0.314506396331161,0.03548153511947864,0.0333091962346126,0.017137340091720975,0.0009654839488293508,1.065217391304348,1,0,2,0,15,0
80,3,50,27,0,1,1,1,0.019574259848299486,0.0007340347443112308,0.012233912405187179,0.0066063126988010765,0.0,0.06,1,0,2,0,1,0
8234,536,397,2684,0,1,1,1,2.126000516395559,0.13839400981151562,0.10250451846114124,0.6930028401755745,0.0,1.350125944584383,1,0,1,0,14,0
28655,462,290,413,15,1,1,1,6.616254906488109,0.10667282382821519,0.06695913184022166,0.09535903948279843,0.0034634033710459478,1.5931034482758621,1,0,2,0,21,0
9561,417,258,1130,0,1,1,1,2.7371886630403663,0.11938162038362439,0.07386200973375322,0.3235041511594618,0.0,1.6162790697674418,1,0,3,0,8,0
44535,314,290,16169,1,1,1,1,14.040037831021438,0.09899117276166457,0.0914249684741488,5.097414880201765,0.00031525851197982345,1.0827586206896551,1,0,2,0,25,0
496,62,95,70,0,1,1,1,0.1556811048336472,0.0194601381042059,0.029817953546767105,0.02197112366603892,0.0,0.6526315789473685,1,0,2,0,1,0
325,101,230,20,0,1,1,1,0.07415012548482774,0.02304357745836185,0.05247547342003194,0.004563084645220169,0.0,0.4391304347826087,1,0,2,0,1,0
6877,247,838,1915,3,1,1,1,1.795092665100496,0.06447402766901593,0.21874184286087184,0.49986948577394935,0.0007830853563038371,0.2947494033412888,1,0,1,0,15,0
2647,604,296,170,0,1,1,1,0.720076169749728,0.16430903155603918,0.08052230685527748,0.046245919477693145,0.0,2.0405405405405403,1,2,2,0,17,0
3719,220,198,255,0,1,1,1,1.2193442622950819,0.07213114754098361,0.06491803278688525,0.08360655737704918,0.0,1.1111111111111112,1,0,1,0,12,0
6629,286,127,1110,2,1,1,1,1.8837737993748225,0.08127308894572322,0.03608979823813584,0.3154305200341006,0.0005683432793407218,2.251968503937008,1,0,1,0,6,0
894,55,65,43,1,1,1,1,0.31668437832093516,0.019482819695359546,0.023025150549061284,0.015232022670917464,0.00035423308537017357,0.8461538461538461,1,0,2,0,14,0
31414,344,318,123,6,1,1,1,7.015185350602947,0.07682000893255918,0.07101384546672622,0.02746761947297901,0.0013398838767306833,1.0817610062893082,1,0,2,0,21,0
10171,369,259,3192,0,1,1,1,2.660476065916819,0.09652105676170547,0.06774784200889354,0.834946377190688,0.0,1.4247104247104247,1,0,1,0,7,0
11133,6897,3735,22522,1,1,1,1,3.6005821474773607,2.230595084087969,1.2079560155239328,7.283958602846054,0.0003234152652005175,1.846586345381526,1,0,1,0,9,0
14376,363,306,1753,1,1,1,1,3.6175138399597384,0.09134373427277302,0.0770005032712632,0.4411172622043281,0.0002516356316054353,1.1862745098039216,1,1,2,0,9,0
30812,252,234,45,7,1,1,1,6.592212237911853,0.05391527599486521,0.05006418485237484,0.009627727856225931,0.0014976465554129225,1.0769230769230769,1,2,1,0,9,0
1311,169,342,347,1,1,1,1,0.4070164545172307,0.05246817758460105,0.1061782055262341,0.10773051847252406,0.0003104625892579944,0.49415204678362573,1,0,1,0,16,0
177,41,154,39,0,1,1,1,0.03786096256684492,0.008770053475935829,0.03294117647058824,0.008342245989304813,0.0,0.2662337662337662,1,0,2,0,12,0
17348,321,231,7932,1,1,1,1,4.989358642507909,0.09232096635030199,0.06643658326143227,2.281276962899051,0.0002876042565429968,1.3896103896103895,1,0,1,1,13,0
176950,35379,587,241,485,1,1,1,37.35486594891282,7.468651044965168,0.12391809161916825,0.05087608190838083,0.10238547603968756,60.27086882453152,1,0,1,0,21,0
265,26,107,442,0,1,1,1,0.07854179016004742,0.007705986959098993,0.03171310017783047,0.13100177830468288,0.0,0.24299065420560748,1,0,1,0,5,0
2127,229,262,510,0,1,1,1,0.5722356739305892,0.061608824320688725,0.07048695184288405,0.13720742534301855,0.0,0.8740458015267175,1,0,2,0,7,0
41271,15171,210,7721,174,1,1,1,9.358503401360544,3.4401360544217687,0.047619047619047616,1.7507936507936508,0.03945578231292517,72.24285714285715,1,0,1,0,10,0
1876,334,912,587,0,1,1,1,0.4059727331746375,0.07227872754814975,0.1973598788141095,0.12702878164899373,0.0,0.36622807017543857,1,0,2,0,10,0
1197,28,98,223,0,1,1,1,0.4362244897959184,0.01020408163265306,0.03571428571428571,0.08126822157434402,0.0,0.2857142857142857,1,0,1,0,1,0
1318,166,233,615,0,1,1,1,0.4826071036250458,0.06078359575247162,0.0853167337971439,0.22519223727572318,0.0,0.7124463519313304,1,0,2,0,10,0
13209,204,115,3414,4,1,1,1,3.4981461864406778,0.05402542372881356,0.03045550847457627,0.9041313559322034,0.001059322033898305,1.7739130434782608,1,0,2,0,14,0
84124,1575,1601,9220,21,1,1,1,22.965874965874967,0.42997542997543,0.4370734370734371,2.517062517062517,0.005733005733005733,0.9837601499063086,1,0,1,0,2,0
1410,844,1416,111,24,1,1,1,0.2789317507418398,0.1669634025717112,0.2801186943620178,0.02195845697329377,0.004747774480712166,0.596045197740113,1,0,3,0,20,0
85,74,121,307,0,1,1,1,0.033061065733177755,0.028782574873590042,0.0470633994554648,0.11940879035394789,0.0,0.6115702479338843,1,2,2,0,9,0
25279,495,628,432,16,1,1,1,5.779378143575674,0.11316872427983539,0.14357567443987196,0.09876543209876543,0.003657978966620942,0.7882165605095541,1,0,1,0,25,0
462,370,548,36,1,1,1,1,0.17506631299734748,0.14020462296324365,0.20765441455096628,0.013641530882910194,0.00037893141341417203,0.6751824817518248,1,0,1,0,10,0
24063,662,208,56035,19,1,1,1,8.630918220946915,0.2374461979913917,0.0746054519368723,20.09863701578192,0.0068149210903873745,3.1826923076923075,1,0,2,0,8,0
2449,148,134,495,0,1,1,1,0.5212856534695615,0.031502767134951044,0.02852277564921243,0.1053639846743295,0.0,1.1044776119402986,1,0,2,0,3,0
19678,423,261,10626,4,1,1,1,4.794834307992203,0.10307017543859649,0.06359649122807018,2.5891812865497075,0.0009746588693957114,1.6206896551724137,1,0,1,2,5,0
9510,1087,1096,4279,0,1,1,1,2.5353239136230337,0.28978938949613436,0.2921887496667555,1.1407624633431086,0.0,0.9917883211678832,1,2,3,1,24,0
4353,157,168,2083,0,1,1,1,1.393852065321806,0.05027217419148255,0.053794428434197884,0.6669868715978227,0.0,0.9345238095238095,1,0,1,0,8,0
2630,76,158,632,1,1,1,1,0.6888423258250392,0.01990570979570456,0.04138292299633316,0.16553169198533263,0.00026191723415400735,0.4810126582278481,1,0,1,0,6,0
249449,5169,3418,14341,218,1,1,1,52.61527103986501,1.090276313014132,0.7209449483231386,3.024889263868382,0.04598186036701118,1.5122878876535986,1,0,3,0,21,0
24457,841,482,7231,1,1,1,1,7.645201625507971,0.26289465457955613,0.1506720850265708,2.2603938730853392,0.00031259768677711783,1.7448132780082988,1,0,1,0,8,0
32407,2418,2465,7282,90,1,1,1,6.963257412978083,0.5195530726256983,0.5296519123334765,1.5646755479157715,0.019338203695745595,0.9809330628803246,1,3,2,0,24,0
79,8,24,23,0,1,1,1,0.028004253810705423,0.002835873803615739,0.008507621410847217,0.00815313718539525,0.0,0.3333333333333333,1,0,1,0,22,0
1515,3656,238,24,14,1,1,1,0.5264072272411396,1.270326615705351,0.08269631688672689,0.008339124391938846,0.004864489228630994,15.361344537815127,1,0,3,0,15,0
361,60,223,99,0,1,1,1,0.09330576376324631,0.015507883173946756,0.057637632463168775,0.02558800723701215,0.0,0.26905829596412556,1,0,2,0,16,0
2689,380,155,27,0,1,1,1,0.946164672765658,0.13370865587614356,0.05453905700211119,0.009500351864883884,0.0,2.4516129032258065,1,0,1,0,3,0
30259,1767,120,6774,14,1,1,1,10.753020611229566,0.6279317697228145,0.042643923240938165,2.4072494669509594,0.004975124378109453,14.725,1,0,2,0,15,0
8058,672,717,610,4,1,1,1,1.791861240827218,0.1494329553035357,0.15943962641761175,0.13564598621303092,0.00088948187680676,0.9372384937238494,1,0,3,0,3,0
1382,520,1302,1143,1,1,1,1,0.4599001663893511,0.17304492512479203,0.43327787021630615,0.3803660565723794,0.00033277870216306157,0.39938556067588327,1,0,3,0,17,0
26478,552,427,2975,0,1,1,1,6.44390362618642,0.1343392552932587,0.10391822827938671,0.7240204429301533,0.0,1.2927400468384076,1,3,1,0,3,0
5352,384,187,877,2,1,1,1,1.1326984126984128,0.08126984126984127,0.03957671957671958,0.1856084656084656,0.0004232804232804233,2.053475935828877,1,2,2,0,28,0
52423,1940,305,14166,180,1,1,1,11.806981981981982,0.4369369369369369,0.0686936936936937,3.1905405405405407,0.04054054054054054,6.360655737704918,1,2,2,0,17,0
242,187,152,86,2,1,1,1,0.09293394777265745,0.0718125960061444,0.05837173579109063,0.03302611367127496,0.0007680491551459293,1.230263157894737,1,0,2,0,24,0
2964,165,647,776,5,1,1,1,1.0033852403520649,0.05585646580907244,0.2190250507786053,0.2626946513202437,0.0016926201760324984,0.2550231839258114,1,0,2,0,18,0
1975,527,1778,196,15,1,1,1,0.464378086056901,0.12391253233011991,0.4180578415236304,0.04608511638843169,0.003526922172584058,0.296400449943757,1,0,1,0,21,0
125,296,435,1071,0,1,1,1,0.04132231404958678,0.09785123966942148,0.14380165289256197,0.3540495867768595,0.0,0.6804597701149425,1,0,2,0,4,0
160,165,574,31,1,1,1,1,0.03512623490669594,0.036223929747530186,0.1260153677277717,0.006805708013172338,0.0002195389681668496,0.2874564459930314,1,0,2,0,6,0
10423,169,313,6879,1,1,1,1,3.557337883959044,0.05767918088737201,0.1068259385665529,2.3477815699658704,0.00034129692832764505,0.5399361022364217,1,0,1,0,11,0
3517,274,635,1126,7,1,1,1,1.3663558663558664,0.10644910644910645,0.2466977466977467,0.43745143745143744,0.0027195027195027195,0.431496062992126,1,0,3,0,1,0
1926,341,294,1451,0,1,1,1,0.5806451612903226,0.102803738317757,0.08863430810973771,0.43744347301778713,0.0,1.1598639455782314,1,0,2,0,8,0
2391,148,258,943,0,1,1,1,0.6930434782608695,0.042898550724637684,0.07478260869565218,0.2733333333333333,0.0,0.5736434108527132,1,0,1,0,3,0
776,196,134,379,0,1,1,1,0.3001934235976789,0.07582205029013539,0.051837524177949706,0.14661508704061896,0.0,1.462686567164179,1,0,2,0,1,0
60715,616,604,3281,6,1,1,1,14.917690417690418,0.15135135135135136,0.1484029484029484,0.8061425061425062,0.0014742014742014742,1.0198675496688743,1,0,1,0,3,0
2178,93,210,88,1,1,1,1,0.7279411764705882,0.03108288770053476,0.07018716577540107,0.029411764705882353,0.00033422459893048126,0.44285714285714284,1,0,1,0,11,0
6641,1471,1977,7841,52,1,1,1,1.226634650905061,0.2717029922423347,0.3651643886220909,1.448282231252309,0.009604728481714075,0.7440566514921598,1,0,2,0,12,0
1296,351,422,682,0,1,1,1,0.3886056971514243,0.10524737631184408,0.12653673163418291,0.20449775112443777,0.0,0.8317535545023697,1,2,1,0,4,0
500,108,151,2027,0,1,1,1,0.1688048615800135,0.03646185010128292,0.05097906819716408,0.6843349088453747,0.0,0.7152317880794702,1,0,2,0,1,0
162921,1249,1724,1794,56,1,1,1,34.03405055358262,0.2609149780655943,0.36014205138917904,0.3747649885105494,0.011698349697096303,0.724477958236659,1,0,1,0,19,0
23663,473,457,2988,2,1,1,1,8.445039257673091,0.168807994289793,0.16309778729478944,1.0663811563169165,0.0007137758743754461,1.0350109409190371,1,0,0,0,19,0
94113,1357,520,91458,17,1,1,1,21.182309250506414,0.3054242628854378,0.1170380373621427,20.584740040513168,0.0038262435291469728,2.6096153846153847,1,0,1,0,12,0
7811,244,242,5385,3,1,1,1,2.282583284628872,0.07130333138515488,0.07071887784921099,1.5736411455289305,0.0008766803039158387,1.0082644628099173,1,0,1,0,5,0
7051,189,206,2449,1,1,1,1,1.5568558180613823,0.04173106646058733,0.045484654449105766,0.5407374696400972,0.00022079929344226098,0.9174757281553398,1,0,1,0,1,0
5210,641,426,1678,1,1,1,1,1.2905622987366856,0.15878127322269012,0.10552390388902651,0.41565518949715136,0.00024770869457517957,1.5046948356807512,1,0,2,0,20,0
711,49,205,74,0,1,1,1,0.2400405131667792,0.016542876434841324,0.06920999324780554,0.024983119513842,0.0,0.23902439024390243,1,0,1,0,16,0
24257,510,322,8884,2,1,1,1,6.6348468271334795,0.13949671772428884,0.08807439824945296,2.4299781181619258,0.0005470459518599562,1.5838509316770186,1,2,1,0,1,0
45,41,219,76,0,1,1,1,0.017537022603273576,0.01597817614964926,0.08534684333593141,0.029618082618862042,0.0,0.1872146118721461,1,2,2,0,1,0
80156,1962,1094,1873,7,1,1,1,18.317184643510053,0.4483546617915905,0.25,0.4280164533820841,0.0015996343692870202,1.793418647166362,1,0,2,0,18,0
2685,167,156,1888,1,1,1,1,0.7487451199107641,0.04656999442275516,0.04350250976017847,0.5264919129949804,0.0002788622420524261,1.0705128205128205,1,0,1,0,1,0
4952,22,301,150,0,1,1,1,1.5460505775835154,0.006868560724320949,0.09397439900093663,0.046831095847642834,0.0,0.07308970099667775,1,2,2,0,18,0
160869,1592,1303,631,19,1,1,1,34.85030329289428,0.34488734835355284,0.2822790294627383,0.13669844020797228,0.004116117850953206,1.2217958557175748,1,0,2,1,33,0
13,13,51,20,1,1,1,1,0.004093198992443325,0.004093198992443325,0.01605793450881612,0.006297229219143577,0.00031486146095717883,0.2549019607843137,1,0,2,0,7,0
61850,836,688,872,1,1,1,1,15.690005073566718,0.21207508878741754,0.17453069507864027,0.22120750887874174,0.0002536783358701167,1.2151162790697674,1,0,2,0,13,0
78397,1712,1009,4558,10,1,1,1,20.262858619798397,0.44249159989661413,0.2607909020418713,1.178082191780822,0.0025846471956577927,1.696729435084242,1,0,1,0,7,0
5297,1331,1943,63,44,1,1,1,1.1088549298723047,0.27862675319238017,0.40674063219593887,0.013188193426836928,0.00921080175842579,0.6850231600617601,1,0,2,0,14,0
4156,1242,1999,59,3,1,1,1,1.2424514200298953,0.37130044843049326,0.5976083707025411,0.01763826606875934,0.0008968609865470852,0.6213106553276638,1,0,2,0,4,0
22364,1236,624,16114,9,1,1,1,7.532502526103065,0.4163017851128326,0.21017177500842035,5.427416638598855,0.0030313236780060626,1.9807692307692308,1,0,1,0,13,0
23056,433,288,27152,0,1,1,1,6.572405929304447,0.12343215507411631,0.08209806157354618,7.740022805017103,0.0,1.5034722222222223,1,0,1,0,2,0
12230,1203,2001,5542,4,1,1,1,3.452851496329757,0.3396386222473179,0.564935064935065,1.564652738565782,0.001129305477131564,0.6011994002998501,1,0,3,0,16,0
26559,326,264,7777,0,1,1,1,8.336158192090396,0.10232266164469554,0.08286252354048965,2.440991839296924,0.0,1.2348484848484849,1,0,1,0,2,0
23645,1008,1756,897,66,1,1,1,4.887350144687888,0.20835055808185202,0.36295990078544854,0.1854071930549814,0.01364200082678793,0.5740318906605922,1,0,2,0,18,0
94769,1477,908,126,1,1,1,1,22.168187134502922,0.3454970760233918,0.21239766081871345,0.029473684210526315,0.00023391812865497077,1.6266519823788546,1,0,2,0,1,0
37857,372,547,663,6,1,1,1,8.010368176047397,0.07871349978840457,0.11574269995768091,0.14028776978417265,0.0012695725772323319,0.680073126142596,1,0,2,0,4,0
5279,244,275,707,1,1,1,1,1.552190532196413,0.07174360482211115,0.0808585710085269,0.20788003528374008,0.00029403116730373417,0.8872727272727273,1,1,1,0,1,0
1002,302,275,1075,2,1,1,1,0.25412122749175753,0.07659142784681715,0.0697438498605123,0.2726350494547299,0.000507227998985544,1.0981818181818181,1,0,2,0,16,0
104,122,435,60,1,1,1,1,0.030391583869082407,0.03565166569257744,0.1271186440677966,0.017533606078316773,0.0002922267679719462,0.28045977011494255,1,0,2,0,11,0
2348,193,191,387,0,1,1,1,0.5864135864135864,0.0482017982017982,0.047702297702297704,0.09665334665334666,0.0,1.0104712041884816,1,0,2,0,1,0
32443,491,208,5631,1,1,1,1,8.859366466411798,0.1340797378481704,0.056799563080284,1.5376843255051884,0.00027307482250136535,2.360576923076923,1,0,2,0,16,0
4265,171,129,1838,0,1,1,1,1.453151618398637,0.05826235093696763,0.04395229982964225,0.6262350936967632,0.0,1.3255813953488371,1,2,2,0,6,0
2117,370,330,4254,1,1,1,1,0.7054315228257247,0.12329223592135954,0.10996334555148284,1.417527490836388,0.0003332222592469177,1.121212121212121,1,2,3,0,7,0
14524,349,333,642,1,1,1,1,3.731757451181912,0.08967112024665981,0.0855601233299075,0.16495375128468653,0.00025693730729701953,1.048048048048048,1,0,1,0,15,0
1049,53,186,439,0,1,1,1,0.34723601456471365,0.017543859649122806,0.06156901688182721,0.145316120489904,0.0,0.2849462365591398,1,2,1,0,1,0
10383,374,372,137,15,1,1,1,2.181760874133221,0.07858793864257196,0.07816768228619458,0.02878756041185123,0.0031519226728304265,1.0053763440860215,1,0,3,0,13,0
125,23,84,18,0,1,1,1,0.03646441073512252,0.006709451575262544,0.024504084014002333,0.005250875145857643,0.0,0.27380952380952384,1,2,2,0,26,0
306,330,336,43,7,1,1,1,0.11159737417943107,0.12035010940919037,0.12253829321663019,0.015681983953318747,0.002552881108679796,0.9821428571428571,1,0,3,0,22,0
16064,41442,4967,3079,80,1,1,1,3.389744671871703,8.744882886684955,1.0481114159105296,0.649715129774214,0.01688119856509812,8.343466881417354,1,0,3,0,21,0
6509,315,317,4396,3,1,1,1,1.4365482233502538,0.0695210770249393,0.06996248068858972,0.9702052527035975,0.0006621054954756124,0.9936908517350158,1,0,2,0,9,0
19697,746,237,66,25,1,1,1,3.8047131543364885,0.14409889897624106,0.04577940892408731,0.012748696156074947,0.004829051574270813,3.147679324894515,1,0,2,0,23,0
1916,221,265,2412,1,1,1,1,0.5447824850725049,0.06283764572078476,0.0753483082172306,0.6858117713960762,0.0002843332385555871,0.8339622641509434,1,2,2,0,6,0
8158,158,347,5043,2,1,1,1,2.303868963569613,0.04462016379553799,0.09799491669020051,1.4241739621575826,0.0005648121999435188,0.4553314121037464,1,0,1,0,9,0
107367,2856,265,14885,24,1,1,1,29.207562568008704,0.7769314472252449,0.0720892274211099,4.0492383025027205,0.006528835690968444,10.777358490566037,1,0,0,0,1,0
62631,52287,209,19,1342,1,1,1,14.767979250176845,12.328931855694412,0.0492808299929262,0.004480075453902382,0.31643480311247346,250.17703349282297,1,0,2,0,21,0
48397,1824,758,12787,8,1,1,1,17.162056737588653,0.6468085106382979,0.26879432624113475,4.534397163120567,0.0028368794326241137,2.4063324538258577,1,0,1,0,4,0
15449,572,481,4311,0,1,1,1,4.578838174273859,0.16953171310017784,0.14256075874333135,1.2777119146413751,0.0,1.1891891891891893,1,2,2,0,6,0
22761,4056,101,10680,3,1,1,1,7.038033395176252,1.25417439703154,0.031230674087816945,3.302411873840445,0.0009276437847866419,40.15841584158416,1,0,1,0,10,0
3085,183,221,3183,2,1,1,1,0.8281879194630872,0.04912751677852349,0.05932885906040269,0.854496644295302,0.0005369127516778523,0.8280542986425339,1,0,4,0,15,0
78,56,216,53,1,1,1,1,0.021035598705501618,0.015102481121898598,0.05825242718446602,0.014293419633225458,0.00026968716289104636,0.25925925925925924,1,0,2,0,1,0
4416,168,212,5707,0,1,1,1,1.192868719611021,0.04538087520259319,0.05726634251755808,1.541599135602377,0.0,0.7924528301886793,1,0,1,0,3,0
11770,1577,678,634,47,1,1,1,2.1357285429141717,0.2861549628016694,0.12302667392487751,0.11504264198874978,0.008528397749954637,2.325958702064897,1,0,2,0,19,0
40408,308,149,1446,0,1,1,1,9.353703703703705,0.0712962962962963,0.03449074074074074,0.3347222222222222,0.0,2.0671140939597317,1,2,1,0,1,0
54344,27856,756,291,605,1,1,1,11.333472367049009,5.809384775808134,0.15766423357664233,0.06068821689259645,0.1261730969760167,36.84656084656085,1,1,5,1,10,0
3078,309,421,13980,0,1,1,1,0.8003120124804992,0.08034321372854915,0.109464378575143,3.6349453978159127,0.0,0.7339667458432304,1,2,2,0,16,0
14018,1155,809,4376,3,1,1,1,3.26,0.2686046511627907,0.18813953488372093,1.0176744186046511,0.0006976744186046512,1.4276885043263288,1,0,3,0,4,0
3833,135,327,2951,2,1,1,1,1.1224011713030746,0.03953147877013177,0.09575402635431918,0.8641288433382137,0.0005856515373352855,0.41284403669724773,1,0,2,0,20,0
487,195,863,147,1,1,1,1,0.10133166874739909,0.04057428214731586,0.1795672076570953,0.03058676654182272,0.00020807324178110696,0.22595596755504055,1,0,1,0,1,0
2501,118,109,218,0,1,1,1,0.6272886882367695,0.02959618760973163,0.027338851266616504,0.05467770253323301,0.0,1.0825688073394495,1,0,2,0,5,0
2984,1450,1798,316,41,1,1,1,0.8335195530726257,0.40502793296089384,0.5022346368715084,0.08826815642458101,0.011452513966480447,0.8064516129032258,1,0,2,0,21,0
14879,1080,1996,10479,3,1,1,1,3.590492277992278,0.2606177606177606,0.48166023166023164,2.5287162162162162,0.0007239382239382239,0.5410821643286573,1,3,1,0,22,0
16425,550,377,12316,14,1,1,1,4.432002158661629,0.1484079870480302,0.10172692930383162,3.323259579060982,0.0037776578521316784,1.4588859416445623,1,0,1,0,12,0
263,647,198,3213,2,1,1,1,0.08691341705221414,0.21381361533377397,0.06543291473892927,1.0617977528089888,0.0006609385327164573,3.2676767676767677,1,0,1,0,1,0
66,15,49,129,0,1,1,1,0.02410518626734843,0.00547845142439737,0.01789627465303141,0.04711468224981739,0.0,0.30612244897959184,1,0,2,0,1,0
3621,73,71,156,0,1,1,1,1.00332502078138,0.02022720975339429,0.01967303962316431,0.043225270157938485,0.0,1.028169014084507,1,0,1,0,8,0
780,147,171,1004,1,1,1,1,0.2710215427380125,0.05107713690062544,0.05941626129256428,0.3488533703961084,0.00034746351633078526,0.8596491228070176,1,0,1,0,1,0
9209,439,564,1187,23,1,1,1,2.1729589428975933,0.10358659745162813,0.13308164228409627,0.2800849457291175,0.005427088249174139,0.7783687943262412,1,0,1,0,18,0
86825,1050,145,134,35,1,1,1,24.138170697803726,0.2919099249374479,0.04031137058659994,0.037253266611064775,0.009730330831248262,7.241379310344827,1,0,1,0,10,0
410,85,179,133,0,1,1,1,0.11598302687411598,0.024045261669024046,0.050636492220650635,0.03762376237623762,0.0,0.4748603351955307,1,0,3,0,14,0
52736,1293,1226,13256,6,1,1,1,15.290229051899102,0.3748912728327051,0.35546535227602205,3.8434328790953898,0.0017396346767178893,1.0546492659053834,1,0,1,0,13,0
253,144,185,1030,0,1,1,1,0.08467202141900937,0.04819277108433735,0.06191432396251673,0.34471218206157966,0.0,0.7783783783783784,1,0,2,0,6,0
19036,423,427,1558,21,1,1,1,3.960882230545152,0.08801498127340825,0.08884727424053267,0.3241781106949646,0.004369538077403246,0.990632318501171,1,0,2,0,21,0
2173,394,1012,2072,5,1,1,1,0.5976347634763476,0.10836083608360836,0.27832783278327833,0.5698569856985699,0.0013751375137513752,0.3893280632411067,1,0,2,0,27,0
5561,57,185,342,1,1,1,1,1.603517877739331,0.01643598615916955,0.05334486735870819,0.0986159169550173,0.0002883506343713956,0.3081081081081081,1,0,2,0,23,0
5042,331,261,1303,1,1,1,1,1.3413141793030061,0.08805533386538973,0.06943335993615324,0.346634743282788,0.00026602819898909286,1.2681992337164751,1,0,4,0,2,0
52000,465,272,4079,1,1,1,1,15.402843601895734,0.13773696682464456,0.08056872037914692,1.2082345971563981,0.0002962085308056872,1.7095588235294117,1,0,2,0,13,0
313,101,173,48,0,1,1,1,0.12127082526152654,0.03913211933359163,0.06702828361100349,0.018597442851607904,0.0,0.5838150289017341,1,0,2,0,13,0
468,54,97,38,1,1,1,1,0.12513368983957218,0.014438502673796792,0.025935828877005348,0.010160427807486631,0.00026737967914438503,0.5567010309278351,1,0,1,0,16,0
1745,289,215,3,26,1,1,1,0.364452798663325,0.06035923141186299,0.04490392648287385,0.0006265664160401002,0.005430242272347535,1.344186046511628,1,0,2,0,14,0
63440,986,658,161,40,1,1,1,12.473456547384979,0.19386551317341721,0.1293747542272906,0.031655524970507276,0.007864726700747149,1.4984802431610942,1,0,2,0,14,0
89,41,284,28,1,1,1,1,0.025545350172215844,0.011768082663605052,0.08151549942594719,0.008036739380022962,0.0002870264064293915,0.1443661971830986,1,0,2,0,1,0
2631,255,169,1041,0,1,1,1,0.9031925849639547,0.08753861997940268,0.058015791280466876,0.3573635427394439,0.0,1.5088757396449703,1,0,0,0,4,0
5816,359,441,14514,1,1,1,1,1.6655211912943872,0.10280641466208476,0.12628865979381443,4.1563573883161515,0.000286368843069874,0.8140589569160998,1,0,2,0,2,0
24185,558,354,3575,3,1,1,1,5.147935291613453,0.11877394636015326,0.07535121328224777,0.7609621115368241,0.0006385696040868455,1.576271186440678,1,0,2,0,4,0
11182,280,285,11857,3,1,1,1,3.429009506286415,0.08586323213738117,0.08739650413983441,3.636001226617602,0.0009199632014719411,0.9824561403508771,1,2,1,0,11,0
1323,333,272,4063,0,1,1,1,0.33621346886912323,0.08462515883100381,0.06912325285895807,1.0325285895806862,0.0,1.224264705882353,1,0,1,0,1,0
9496,134,425,3895,1,1,1,1,2.849939975990396,0.040216086434573826,0.12755102040816327,1.168967587034814,0.00030012004801920766,0.31529411764705884,1,1,2,0,20,0
1102,202,258,20,18,1,1,1,0.27730246602918973,0.050830397584297936,0.06492199295420231,0.0050327126321087065,0.004529441368897836,0.7829457364341085,1,0,2,0,19,0
25639,1187,434,26323,4,1,1,1,6.135199808566643,0.2840392438382388,0.10385259631490787,6.298875329026083,0.000957166786312515,2.7350230414746544,1,0,2,0,12,0
9053,195,135,4675,1,1,1,1,2.362473903966597,0.050887265135699376,0.03522964509394572,1.2199895615866387,0.00026096033402922753,1.4444444444444444,1,0,1,0,5,0
15793,549,307,13755,2,1,1,1,4.186903499469778,0.14554612937433722,0.08138918345705196,3.6466065747613996,0.0005302226935312832,1.788273615635179,1,0,2,0,26,0
1353,133,98,311,0,1,1,1,0.4490540989047461,0.04414205111184866,0.032525721871888486,0.10321938267507468,0.0,1.3571428571428572,1,0,2,0,5,0
1325,256,313,963,0,1,1,1,0.35859269282814615,0.06928281461434371,0.08470906630581868,0.26062246278755075,0.0,0.8178913738019169,1,0,1,0,11,0
6607,245,151,1103,2,1,1,1,2.1402656300615486,0.07936507936507936,0.04891480401684483,0.3573048266925818,0.0006478781988986071,1.6225165562913908,1,0,2,0,23,0
78147,1059,713,880,42,1,1,1,15.935358890701469,0.21594616639477976,0.14539151712887438,0.17944535073409462,0.008564437194127243,1.485273492286115,1,0,2,0,19,0
14281,1261,1147,130,18,1,1,1,3.043042829746431,0.26869806094182824,0.24440656296611976,0.027700831024930747,0.0038354996803750267,1.0993897122929381,1,0,2,0,9,0
21241,363,342,12761,9,1,1,1,6.998682042833608,0.11960461285008238,0.1126853377265239,4.2046128500823725,0.0029654036243822075,1.0614035087719298,1,2,1,0,4,0
